,Video ID,Title,Duration,Upload Date,authorDisplayName,date,likeCount,comment,comment_en
3718,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@thuanvuvancr7,18.11.2022,0.0,siuuuuuuuuuu,Suuuuuuuuuuuu
3719,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@nickgrant6767,18.11.2022,0.0,My Goat❤,My Goat❤
3720,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Telloogym,17.11.2022,7.0,Sempre será meu idolo.,It will always be my idol.
3721,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@h.bugra.shn66,17.11.2022,2.0,Destination Word Cup 🤩,Destination Word Cup 🤩
3722,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@renyalmeida5214,17.11.2022,1.0,l,l
3723,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@gerardomanuel4782,17.11.2022,0.0,Gracias,Gracias
3724,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@josedelomaz8879,17.11.2022,0.0,Falta Messi en ese anuncio. Asco de anuncio nike,Messi is missing in that ad. Nike advertisement disgust
3725,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@yosefyosef7250,17.11.2022,0.0,💖💖💖,None
3726,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@victorpizzella2829,17.11.2022,0.0,Siuuuuuuu,Suuuuuuuuu
3727,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@MOBILEGAMESKH,17.11.2022,0.0,The Legend Of The Legend 🙏🙏🙏🙏🙏🥰🥰🥰🥰🥰,The Legend Of The Legend 🙏🙏🙏🙏🙏🥰🥰🥰🥰🥰
3728,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@leonardosantos1603,17.11.2022,0.0,The best,The best
3729,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@duberrojascortez6687,16.11.2022,0.0,"Nerfearon a Ronaldinho  , que ofensa con el Maestro.","They nerfted Ronaldinho, who offends with the teacher."
3730,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@fernandoyanez6072,16.11.2022,6.0,Casi llore el equipo de Marketing de este storytelling son unos maestros &lt;3,Almost cry the marketing team of this storytelling are some teachers & lt; 3
3731,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@rimonsarder2182,16.11.2022,0.0,Ronaldo is a legends man,Ronaldo is a legends man
3732,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@ronycalidonio,16.11.2022,0.0,😢😢 crying,😢😢 crying
3733,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@c.ldasanta9271,16.11.2022,10.0,Só o Cristiano pra me fazer quase chorar em um comercial pprt,Only Cristiano to make me almost cry in a PPRT commercial
3734,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@chaviwarzambrano5796,16.11.2022,0.0,Que increible,What incredible
3735,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@angelarosas1150,16.11.2022,0.0,Es grandioso,It is great
3736,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@alonsooliveros3052,16.11.2022,0.0,Intenten no llorar 💔,Try not to cry 💔
3737,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@lucianbarbut5617,16.11.2022,0.0,Did Dinho dirty ngl,Did Dinho Dirty Ngl
3738,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@bryanmondragon4174,16.11.2022,0.0,I want to cry.! 🥺🥹,I want to cry.! 🥺🥹
3739,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Ro-fb1sn,16.11.2022,1.0,🐐,None
3740,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Jo-er9jp,16.11.2022,0.0,Dingue ! 😲,Crazy ! 😲
3741,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@りう-n2r,16.11.2022,0.0,goenji🔥,goenji🔥
3742,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@rmqzz152,16.11.2022,0.0,old ronaldo: don’t go to man United just take the arsenal deal trust me man,old ronaldo: don’t go to man United just take the arsenal deal trust me man
3743,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Marcus_138bb,16.11.2022,0.0,He is and always will be the king 👑 of the game  http 🔥🔥🔥,He is and always will be the king 👑 of the game  http 🔥🔥🔥
3744,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@hichamejaaloul4010,16.11.2022,0.0,the goat 🐐,the goat 🐐
3745,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@marciobiza9384,16.11.2022,0.0,TOP,TOP
3746,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@YoungKaraj,16.11.2022,19.0,"That was beautiful.<br>This legend deserves, and had EARNED more respect.","That was beautiful.<br>This legend deserves, and had EARNED more respect."
3747,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@tanujsingh533,16.11.2022,0.0,"Arise, Cristiano! The time demands you to rise up to the occasion😌","Arise, Cristiano! The time demands you to rise up to the occasion😌"
3748,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@holyboy._2001,16.11.2022,2.0,I Love this man Greatest Footballer of All time 🇵🇹🐐🐐🚀🚀,I Love this man Greatest Footballer of All time 🇵🇹🐐🐐🚀🚀
3749,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@SB-nd8so,12.11.2022,4.0,Love him or hate him. He is Certified ✅,Love him or hate him. He is Certified ✅
3750,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@RedEagle04,11.11.2022,1.0,Cristiano Ronaldo  http http,Cristiano Ronaldo  http http
3751,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@estevsyeins6119,22.10.2022,0.0,"Solos queria decirs, quee Venezuela es un pais, Narcos estados fallidos fallados violentos.","Alone I wanted to say, that Venezuela is a country, narcos failed states failed violent."
3752,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@lovepsy,26.08.2022,0.0,ABSOLUTE A LIFE EXAMPLE,ABSOLUTE A LIFE EXAMPLE
3753,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@manred2323,11.07.2022,1.0,Manchester United 🔴 ⚪ ⚫ 👑 🏴󠁧󠁢󠁥󠁮󠁧󠁿,Manchester United 🔴 ⚪ ⚫ 👑 🏴󠁧󠁢󠁥󠁮󠁧󠁿
3754,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Scream0095,09.07.2022,0.0,S.K.,S.K.
3755,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@teky_gamer2266,10.06.2022,1.0,II loved the video I wanted to be there perfect the world of nike football,II loved the video I wanted to be there perfect the world of nike football
3756,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@wilsondasilvabarauna784,09.06.2022,0.0,Muito lindo gostei de mas..,Very beautiful I liked but ..
3757,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@lakkzchannel1031,19.04.2022,0.0, http on nike tiempo legend 9,http on nike tiempo legend 9
3758,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@sketchgoal,11.03.2022,0.0,I N S A N E,I N S A N E
3759,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@ΤηλέμαχοςΣτικούδης,05.03.2022,0.0,Nike...do it with confidence!,Nike...do it with confidence!
3760,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@oskarmavetjimenezvega8265,18.02.2022,0.0,COSAS QUE TE INSPIRAN A SEGUIR ADELANTE APESAR QUE ES DURO EN UN FUTURO VAS A SER RECONOSCIDO Y CUANDO ESO PASE TE SENIRAS ORGULLOSO DE TI MISMO...<br><br>CRISTIANO ROLADO TE DISE :QUE NUNCA TE RINDAS POR QUE NO SABES QUE TE ESPERA EN EL FUTURO Y SI TE ESFUERSAS VAS A DEMOSTRARLE A ATI Y AL MUNDO TU VERDADERO TU...,Things that inspire you to move forward that it is hard in the future you will be won and when that happens you will be proud of yourself ... <br> <br> Christian Rolado designed you: that you never give up because you do not know that it awaits you in the future and if you strive you will show Ati and the world your true you ...
3761,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@أحمدميمي-ز4س,19.12.2021,0.0,"Cr7, SEEEEEEEEEE","CR7, Seeeeeeeee"
3762,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@mohamedwaleed9851,06.11.2021,0.0,this is the best nike inspirational video ever created,this is the best nike inspirational video ever created
3763,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@lucianobernardodiasbernard1609,23.07.2021,1.0,💖i a NIKE é Nota: 10 (dez)📃✍,💖i nike is note: 10 (ten) 📃✍
3764,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@lucianobernardodiasbernard1609,23.07.2021,1.0,🔥💖📸🇧🇷,None
3765,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@jean-mikail7207,19.07.2021,0.0,this is awesome especially the siiiuuuu celebration at  http,this is awesome especially the siiiuuuu celebration at  http
3766,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@untitled8450,21.05.2021,0.0,Can’t wait to see what these boots become in 10 years,Can’t wait to see what these boots become in 10 years
3767,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@nazimaansari4151,23.03.2021,0.0,Ronaldo or messi❤,Ronaldo or messi❤
3768,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@CoupedUpGenny,24.02.2021,0.0,if this was in portugese it wouldve been way heavier,if this was in portugese it wouldve been way heavier
3769,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Venomixer,16.01.2021,1.0,Goosebumps,Goosebumps
3770,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Mr.cricket-c2,06.01.2021,0.0,Ronaldo sucks,Ronaldo sucks
3771,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@jacobfisherLego,30.12.2020,0.0,Nike mercurial next year better be good.,Nike mercurial next year better be good.
3772,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@romeokato6470,04.12.2020,0.0,Nice,Nice
3773,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@jawadyounas8221,30.11.2020,0.0,Yes,Yes
3774,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@hiphopcrazy3671,30.11.2020,1.0,🔥👽🐐,None
3775,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@2ndfloorgym203,27.11.2020,0.0,Goat,Goat
3776,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Kubafalkowski97,22.11.2020,0.0,This is how my mind and mind of a athlete works.  think like this and you&#39;ll be something 👊,This is how my mind and mind of a athlete works.  think like this and you&#39;ll be something 👊
3777,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@khaledameen411,18.11.2020,0.0,🇵🇹🐐💪❤Cr7,🇵🇹🐐💪❤Cr7
3778,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@gs7422,18.11.2020,7.0,This video makes me motivated to become the best female footballer in Mexico or in the world in the future.,This video makes me motivated to become the best female footballer in Mexico or in the world in the future.
3779,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@kidasmainlife7701,18.11.2020,8.0,Best footballer in the world he always inspires me,Best footballer in the world he always inspires me
3780,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@sohelmondal3063,17.11.2020,1.0,Portugal 🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹,Portugal 🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹
3781,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@sohelmondal3063,17.11.2020,1.0,Cristiano Ronaldo 🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹u,Cristiano Ronaldo 🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹u
3782,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@amirhosseinsalehi2452,14.11.2020,0.0, http,http
3783,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@DoTx,11.11.2020,0.0,Need more views.,Need more views.
3784,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@9463717551,11.11.2020,0.0,💯💯🐐♥️,None
3785,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@agnaldoviturino2171,09.11.2020,0.0,Blz eu tambem sou fa mais prefiro eu muito obrigado por jogar bem ele e um otimo jogador.,Blz I am also fa more preferred I thank you for playing well it and a great player.
3786,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@marioxavi8772,04.11.2020,40.0,Una maldita bestia. Soy del Barça y no me pesa ni mucho menos decir que es una máquina física y mental. Un monstruo. Nunca en la vida se verá algo igual a Cristiano o a Messi. Los mejores año tras año por más de una década,A damn beast. I am from Barça and it does not weigh much less say that it is a physical and mental machine. A monster. Never in life will you see something equal to Christian or Messi. The best year after year for more than a decade
3787,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@CarlosMendez-si5tu,04.11.2020,1.0,🔥🔥🔥,None
3788,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@ShivamKumar-zn1gs,02.11.2020,0.0,Hardwork+Dedication=CR7,Hardwork+Dedication=CR7
3789,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Vette07-m1p,30.10.2020,0.0,Amazing!,Amazing!
3790,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@ahmedabubakera108,23.10.2020,4.0,I am a messi fan but this..... just inspiring,I am a messi fan but this..... just inspiring
3791,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@alexmorales6950,21.10.2020,0.0,Estoy al 100% con Cr7 siuiuuuuuuuu6u6uuuuuuuuuuuuuuu,I am 100% with CR7 siuiuuuuuuu6uuuuuuuuuuuuuuuuu
3792,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@amirrezashabanali2114,20.10.2020,0.0,Hi can you send me all your football stafs and be  my sponsor,Hi can you send me all your football stafs and be  my sponsor
3793,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@farhanachowdhury2405,20.10.2020,0.0,ooo super animation,ooo super animation
3794,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@shahrulaman13,16.10.2020,0.0,What is price of mercurial dream speed 3,What is price of mercurial dream speed 3
3795,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@rolandjr8181,15.10.2020,0.0,Legend,Legend
3796,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@Cr7siiuuuu7404,13.10.2020,0.0,Training b4 🌞,Training b4 🌞
3797,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@JM-nz4hk,13.10.2020,0.0,Only thinkin of one dream I have n wanna get. This got me inna mindset to achieve 💯,Only thinkin of one dream I have n wanna get. This got me inna mindset to achieve 💯
3798,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@JM-nz4hk,13.10.2020,0.0,Only thinkin of one dream I have n wanna get. This got me inna mindset to achieve 💯,Only thinkin of one dream I have n wanna get. This got me inna mindset to achieve 💯
3799,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@archismanmitra6758,12.10.2020,73.0,made me cry as a football fan....this add is not abt ronaldo or nike its abt all of us.....who work hard each day to play or to support this beautiful game......this passion and dedication is the core and this is what makes it THE most beautiful game of UNIVERSE by far!!!!!!,made me cry as a football fan....this add is not abt ronaldo or nike its abt all of us.....who work hard each day to play or to support this beautiful game......this passion and dedication is the core and this is what makes it THE most beautiful game of UNIVERSE by far!!!!!!
3800,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@DESMADRE91,12.10.2020,0.0,🐐,None
3801,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@uvnitheeshkrishnan5663,12.10.2020,0.0,The synonym of HARD WORK _ CR7,The synonym of HARD WORK _ CR7
3802,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@gavg89iiuktvii35,12.10.2020,0.0,E P I C STAYBLESSED CR7 💎,E P I C STAYBLESSED CR7 💎
3803,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@hkmsawwa,11.10.2020,1.0,Amazing!,Amazing!
3804,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@johnrocksoldschool,11.10.2020,0.0,he has inspired a lot of people.,he has inspired a lot of people.
3805,NGIOjQCpEAw,Cristiano Ronaldo | Behind the Mercurial Dream Speed 3 | Nike Football,60.0,04.10.2020,@hesiodcr5865,11.10.2020,92.0,&quot;Talent with out work hard is nothing&quot;<br>                           - CR7,&quot;Talent with out work hard is nothing&quot;<br>                           - CR7
